Index,Start,Time,Type,Data,
0,1.55 ¦Ìs,1.1 ¦Ìs,RX bits,0,
1,2.65 ¦Ìs,1.075 ¦Ìs,RX bits,0,
2,1.55 ¦Ìs,1.1 ¦Ìs,TX bits,0,
3,2.65 ¦Ìs,1.075 ¦Ìs,TX bits,0,
4,3.725 ¦Ìs,1.1 ¦Ìs,RX bits,0,
5,4.825 ¦Ìs,1.075 ¦Ìs,RX bits,0,
6,3.725 ¦Ìs,1.1 ¦Ìs,TX bits,0,
7,4.825 ¦Ìs,1.075 ¦Ìs,TX bits,0,
8,5.9 ¦Ìs,1.075 ¦Ìs,RX bits,0,
9,6.975 ¦Ìs,1.1 ¦Ìs,RX bits,0,
10,5.9 ¦Ìs,1.075 ¦Ìs,TX bits,0,
11,6.975 ¦Ìs,1.1 ¦Ìs,TX bits,0,
12,8.075 ¦Ìs,1.075 ¦Ìs,RX bits,0,
13,9.15 ¦Ìs,1.1 ¦Ìs,RX bits,0,
14,8.075 ¦Ìs,1.075 ¦Ìs,TX bits,0,
15,9.15 ¦Ìs,1.1 ¦Ìs,TX bits,0,
16,1.55 ¦Ìs,8.7 ¦Ìs,RX data,00,
17,1.55 ¦Ìs,8.7 ¦Ìs,TX data,00,
18,10.25 ¦Ìs,525 ns,RX warnings,Stop bit error,
19,475 ns,22.85 ¦Ìs,RX breaks,Break condition,
20,10.25 ¦Ìs,525 ns,TX warnings,Stop bit error,
21,475 ns,23.2 ¦Ìs,TX breaks,Break condition,
22,24.425 ¦Ìs,1.1 ¦Ìs,RX bits,0,
23,24.8 ¦Ìs,1.1 ¦Ìs,TX bits,0,
24,25.525 ¦Ìs,1.075 ¦Ìs,RX bits,0,
25,25.9 ¦Ìs,1.075 ¦Ìs,TX bits,0,
26,26.6 ¦Ìs,1.1 ¦Ìs,RX bits,1,
27,26.975 ¦Ìs,1.1 ¦Ìs,TX bits,0,
28,27.7 ¦Ìs,1.075 ¦Ìs,RX bits,1,
29,28.075 ¦Ìs,1.075 ¦Ìs,TX bits,1,
30,28.775 ¦Ìs,1.075 ¦Ìs,RX bits,0,
31,29.15 ¦Ìs,1.075 ¦Ìs,TX bits,0,
32,29.85 ¦Ìs,1.1 ¦Ìs,RX bits,1,
33,30.225 ¦Ìs,1.1 ¦Ìs,TX bits,1,
34,30.95 ¦Ìs,1.075 ¦Ìs,RX bits,1,
35,31.325 ¦Ìs,1.075 ¦Ìs,TX bits,1,
36,32.025 ¦Ìs,1.1 ¦Ìs,RX bits,1,
37,24.425 ¦Ìs,8.7 ¦Ìs,RX data,EC,
38,32.4 ¦Ìs,1.1 ¦Ìs,TX bits,1,
39,24.8 ¦Ìs,8.7 ¦Ìs,TX data,E8,
40,33.9 ¦Ìs,550 ns,RX warnings,Start bit error,
41,52.331775 ms,1.1 ¦Ìs,TX bits,0,
42,52.332875 ms,1.075 ¦Ìs,TX bits,0,
43,52.33395 ms,1.1 ¦Ìs,TX bits,0,
44,52.33505 ms,1.075 ¦Ìs,TX bits,0,
45,52.336125 ms,1.075 ¦Ìs,TX bits,0,
46,52.3372 ms,1.1 ¦Ìs,TX bits,0,
47,52.3383 ms,1.075 ¦Ìs,TX bits,0,
48,52.339375 ms,1.1 ¦Ìs,TX bits,0,
49,52.331775 ms,8.7 ¦Ìs,TX data,00,
50,52.340475 ms,525 ns,TX warnings,Stop bit error,
51,52.3307 ms,46.225 ¦Ìs,TX breaks,Break condition,
52,1.071924 s,1.1 ¦Ìs,RX bits,1,
53,1.071925 s,1.075 ¦Ìs,RX bits,0,
54,1.071926 s,1.1 ¦Ìs,RX bits,1,
55,1.071927 s,1.075 ¦Ìs,RX bits,0,
56,1.071928 s,1.075 ¦Ìs,RX bits,1,
57,1.071929 s,1.1 ¦Ìs,RX bits,1,
58,1.07193 s,1.075 ¦Ìs,RX bits,0,
59,1.071931 s,1.1 ¦Ìs,RX bits,1,
60,1.071924 s,8.7 ¦Ìs,RX data,B5,
61,1.071935 s,1.1 ¦Ìs,RX bits,0,
62,1.071937 s,1.075 ¦Ìs,RX bits,1,
63,1.071938 s,1.1 ¦Ìs,RX bits,0,
64,1.071939 s,1.075 ¦Ìs,RX bits,0,
65,1.07194 s,1.075 ¦Ìs,RX bits,0,
66,1.071941 s,1.1 ¦Ìs,RX bits,1,
67,1.071942 s,1.075 ¦Ìs,RX bits,1,
68,1.071943 s,1.1 ¦Ìs,RX bits,0,
69,1.071935 s,8.7 ¦Ìs,RX data,62,
70,1.071947 s,1.1 ¦Ìs,RX bits,0,
71,1.071948 s,1.075 ¦Ìs,RX bits,1,
72,1.071949 s,1.1 ¦Ìs,RX bits,0,
73,1.071951 s,1.075 ¦Ìs,RX bits,1,
74,1.071952 s,1.075 ¦Ìs,RX bits,0,
75,1.071953 s,1.1 ¦Ìs,RX bits,0,
76,1.071954 s,1.075 ¦Ìs,RX bits,0,
77,1.071955 s,1.1 ¦Ìs,RX bits,0,
78,1.071947 s,8.7 ¦Ìs,RX data,0A,
79,1.071959 s,1.1 ¦Ìs,RX bits,0,
80,1.07196 s,1.075 ¦Ìs,RX bits,0,
81,1.071961 s,1.1 ¦Ìs,RX bits,1,
82,1.071963 s,1.075 ¦Ìs,RX bits,0,
83,1.071964 s,1.075 ¦Ìs,RX bits,0,
84,1.071965 s,1.1 ¦Ìs,RX bits,0,
85,1.071966 s,1.075 ¦Ìs,RX bits,0,
86,1.071967 s,1.1 ¦Ìs,RX bits,0,
87,1.071959 s,8.7 ¦Ìs,RX data,04,
88,1.071971 s,1.1 ¦Ìs,RX bits,0,
89,1.071972 s,1.075 ¦Ìs,RX bits,0,
90,1.071973 s,1.1 ¦Ìs,RX bits,0,
91,1.071974 s,1.075 ¦Ìs,RX bits,0,
92,1.071975 s,1.075 ¦Ìs,RX bits,0,
93,1.071977 s,1.1 ¦Ìs,RX bits,0,
94,1.071978 s,1.075 ¦Ìs,RX bits,0,
95,1.071979 s,1.1 ¦Ìs,RX bits,0,
96,1.071971 s,8.7 ¦Ìs,RX data,00,
97,1.071983 s,1.1 ¦Ìs,RX bits,0,
98,1.071984 s,1.075 ¦Ìs,RX bits,0,
99,1.071985 s,1.1 ¦Ìs,RX bits,0,
100,1.071986 s,1.075 ¦Ìs,RX bits,0,
101,1.071987 s,1.075 ¦Ìs,RX bits,0,
102,1.071988 s,1.1 ¦Ìs,RX bits,0,
103,1.07199 s,1.075 ¦Ìs,RX bits,0,
104,1.071991 s,1.1 ¦Ìs,RX bits,0,
105,1.071983 s,8.7 ¦Ìs,RX data,00,
106,1.071995 s,1.1 ¦Ìs,RX bits,0,
107,1.071996 s,1.075 ¦Ìs,RX bits,1,
108,1.071997 s,1.1 ¦Ìs,RX bits,1,
109,1.071998 s,1.075 ¦Ìs,RX bits,1,
110,1.071999 s,1.075 ¦Ìs,RX bits,0,
111,1.072 s,1.1 ¦Ìs,RX bits,0,
112,1.072001 s,1.075 ¦Ìs,RX bits,0,
113,1.072003 s,1.1 ¦Ìs,RX bits,0,
114,1.071995 s,8.7 ¦Ìs,RX data,0E,
115,1.072007 s,1.1 ¦Ìs,RX bits,0,
116,1.072008 s,1.075 ¦Ìs,RX bits,0,
117,1.072009 s,1.1 ¦Ìs,RX bits,1,
118,1.07201 s,1.075 ¦Ìs,RX bits,0,
119,1.072011 s,1.075 ¦Ìs,RX bits,1,
120,1.072012 s,1.1 ¦Ìs,RX bits,1,
121,1.072013 s,1.075 ¦Ìs,RX bits,0,
122,1.072014 s,1.1 ¦Ìs,RX bits,0,
123,1.072007 s,8.7 ¦Ìs,RX data,34,
124,1.07255 s,1.1 ¦Ìs,TX bits,1,
125,1.072552 s,1.075 ¦Ìs,TX bits,0,
126,1.072553 s,1.1 ¦Ìs,TX bits,1,
127,1.072554 s,1.075 ¦Ìs,TX bits,0,
128,1.072555 s,1.075 ¦Ìs,TX bits,1,
129,1.072556 s,1.1 ¦Ìs,TX bits,1,
130,1.072557 s,1.075 ¦Ìs,TX bits,0,
131,1.072558 s,1.1 ¦Ìs,TX bits,1,
132,1.07255 s,8.7 ¦Ìs,TX data,B5,
133,1.072561 s,1.1 ¦Ìs,TX bits,0,
134,1.072562 s,1.075 ¦Ìs,TX bits,1,
135,1.072563 s,1.1 ¦Ìs,TX bits,0,
136,1.072564 s,1.075 ¦Ìs,TX bits,0,
137,1.072566 s,1.075 ¦Ìs,TX bits,0,
138,1.072567 s,1.1 ¦Ìs,TX bits,1,
139,1.072568 s,1.075 ¦Ìs,TX bits,1,
140,1.072569 s,1.1 ¦Ìs,TX bits,0,
141,1.072561 s,8.7 ¦Ìs,TX data,62,
142,1.072572 s,1.1 ¦Ìs,TX bits,0,
143,1.072573 s,1.075 ¦Ìs,TX bits,1,
144,1.072574 s,1.1 ¦Ìs,TX bits,0,
145,1.072575 s,1.075 ¦Ìs,TX bits,1,
146,1.072576 s,1.075 ¦Ìs,TX bits,0,
147,1.072578 s,1.1 ¦Ìs,TX bits,0,
148,1.072579 s,1.075 ¦Ìs,TX bits,0,
149,1.07258 s,1.1 ¦Ìs,TX bits,0,
150,1.072572 s,8.7 ¦Ìs,TX data,0A,
151,1.072583 s,1.1 ¦Ìs,TX bits,0,
152,1.072584 s,1.075 ¦Ìs,TX bits,0,
153,1.072585 s,1.1 ¦Ìs,TX bits,1,
154,1.072586 s,1.075 ¦Ìs,TX bits,0,
155,1.072587 s,1.075 ¦Ìs,TX bits,0,
156,1.072588 s,1.1 ¦Ìs,TX bits,0,
157,1.072589 s,1.075 ¦Ìs,TX bits,0,
158,1.072591 s,1.1 ¦Ìs,TX bits,0,
159,1.072583 s,8.7 ¦Ìs,TX data,04,
160,1.072594 s,1.1 ¦Ìs,TX bits,0,
161,1.072595 s,1.075 ¦Ìs,TX bits,0,
162,1.072596 s,1.1 ¦Ìs,TX bits,0,
163,1.072597 s,1.075 ¦Ìs,TX bits,0,
164,1.072598 s,1.075 ¦Ìs,TX bits,0,
165,1.072599 s,1.1 ¦Ìs,TX bits,1,
166,1.0726 s,1.075 ¦Ìs,TX bits,0,
167,1.072601 s,1.1 ¦Ìs,TX bits,1,
168,1.072594 s,8.7 ¦Ìs,TX data,A0,
169,1.072605 s,1.1 ¦Ìs,TX bits,0,
170,1.072606 s,1.075 ¦Ìs,TX bits,0,
171,1.072607 s,1.1 ¦Ìs,TX bits,0,
172,1.072608 s,1.075 ¦Ìs,TX bits,0,
173,1.072609 s,1.075 ¦Ìs,TX bits,0,
174,1.07261 s,1.1 ¦Ìs,TX bits,0,
175,1.072611 s,1.075 ¦Ìs,TX bits,0,
176,1.072612 s,1.1 ¦Ìs,TX bits,0,
177,1.072605 s,8.7 ¦Ìs,TX data,00,
178,1.072615 s,1.1 ¦Ìs,TX bits,0,
179,1.072617 s,1.075 ¦Ìs,TX bits,1,
180,1.072618 s,1.1 ¦Ìs,TX bits,0,
181,1.072619 s,1.075 ¦Ìs,TX bits,0,
182,1.07262 s,1.075 ¦Ìs,TX bits,1,
183,1.072621 s,1.1 ¦Ìs,TX bits,0,
184,1.072622 s,1.075 ¦Ìs,TX bits,1,
185,1.072623 s,1.1 ¦Ìs,TX bits,0,
186,1.072615 s,8.7 ¦Ìs,TX data,52,
187,1.072626 s,1.1 ¦Ìs,TX bits,1,
188,1.072627 s,1.075 ¦Ìs,TX bits,1,
189,1.072628 s,1.1 ¦Ìs,TX bits,1,
190,1.072629 s,1.075 ¦Ìs,TX bits,1,
191,1.072631 s,1.075 ¦Ìs,TX bits,0,
192,1.072632 s,1.1 ¦Ìs,TX bits,0,
193,1.072633 s,1.075 ¦Ìs,TX bits,1,
194,1.072634 s,1.1 ¦Ìs,TX bits,0,
195,1.072626 s,8.7 ¦Ìs,TX data,4F,
196,1.072637 s,1.1 ¦Ìs,TX bits,1,
197,1.072638 s,1.075 ¦Ìs,TX bits,0,
198,1.072639 s,1.1 ¦Ìs,TX bits,1,
199,1.07264 s,1.075 ¦Ìs,TX bits,1,
200,1.072641 s,1.075 ¦Ìs,TX bits,0,
201,1.072642 s,1.1 ¦Ìs,TX bits,0,
202,1.072644 s,1.075 ¦Ìs,TX bits,1,
203,1.072645 s,1.1 ¦Ìs,TX bits,0,
204,1.072637 s,8.7 ¦Ìs,TX data,4D,
205,1.072648 s,1.1 ¦Ìs,TX bits,0,
206,1.072649 s,1.075 ¦Ìs,TX bits,0,
207,1.07265 s,1.1 ¦Ìs,TX bits,0,
208,1.072651 s,1.075 ¦Ìs,TX bits,0,
209,1.072652 s,1.075 ¦Ìs,TX bits,0,
210,1.072653 s,1.1 ¦Ìs,TX bits,1,
211,1.072654 s,1.075 ¦Ìs,TX bits,0,
212,1.072655 s,1.1 ¦Ìs,TX bits,0,
213,1.072648 s,8.7 ¦Ìs,TX data,20,
214,1.072659 s,1.1 ¦Ìs,TX bits,1,
215,1.07266 s,1.075 ¦Ìs,TX bits,1,
216,1.072661 s,1.1 ¦Ìs,TX bits,0,
217,1.072662 s,1.075 ¦Ìs,TX bits,0,
218,1.072663 s,1.075 ¦Ìs,TX bits,1,
219,1.072664 s,1.1 ¦Ìs,TX bits,0,
220,1.072665 s,1.075 ¦Ìs,TX bits,1,
221,1.072666 s,1.1 ¦Ìs,TX bits,0,
222,1.072659 s,8.7 ¦Ìs,TX data,53,
223,1.07267 s,1.1 ¦Ìs,TX bits,0,
224,1.072671 s,1.075 ¦Ìs,TX bits,0,
225,1.072672 s,1.1 ¦Ìs,TX bits,0,
226,1.072673 s,1.075 ¦Ìs,TX bits,0,
227,1.072674 s,1.075 ¦Ìs,TX bits,1,
228,1.072675 s,1.1 ¦Ìs,TX bits,0,
229,1.072676 s,1.075 ¦Ìs,TX bits,1,
230,1.072677 s,1.1 ¦Ìs,TX bits,0,
231,1.07267 s,8.7 ¦Ìs,TX data,50,
232,1.07268 s,1.1 ¦Ìs,TX bits,1,
233,1.072681 s,1.075 ¦Ìs,TX bits,1,
234,1.072683 s,1.1 ¦Ìs,TX bits,1,
235,1.072684 s,1.075 ¦Ìs,TX bits,0,
236,1.072685 s,1.075 ¦Ìs,TX bits,0,
237,1.072686 s,1.1 ¦Ìs,TX bits,0,
238,1.072687 s,1.075 ¦Ìs,TX bits,1,
239,1.072688 s,1.1 ¦Ìs,TX bits,0,
240,1.07268 s,8.7 ¦Ìs,TX data,47,
241,1.072691 s,1.1 ¦Ìs,TX bits,0,
242,1.072692 s,1.075 ¦Ìs,TX bits,0,
243,1.072693 s,1.1 ¦Ìs,TX bits,0,
244,1.072695 s,1.075 ¦Ìs,TX bits,0,
245,1.072696 s,1.075 ¦Ìs,TX bits,0,
246,1.072697 s,1.1 ¦Ìs,TX bits,1,
247,1.072698 s,1.075 ¦Ìs,TX bits,0,
248,1.072699 s,1.1 ¦Ìs,TX bits,0,
249,1.072691 s,8.7 ¦Ìs,TX data,20,
250,1.072702 s,1.1 ¦Ìs,TX bits,1,
251,1.072703 s,1.075 ¦Ìs,TX bits,0,
252,1.072704 s,1.1 ¦Ìs,TX bits,1,
253,1.072705 s,1.075 ¦Ìs,TX bits,0,
254,1.072706 s,1.075 ¦Ìs,TX bits,1,
255,1.072707 s,1.1 ¦Ìs,TX bits,1,
256,1.072709 s,1.075 ¦Ìs,TX bits,0,
257,1.07271 s,1.1 ¦Ìs,TX bits,0,
258,1.072702 s,8.7 ¦Ìs,TX data,35,
259,1.072713 s,1.1 ¦Ìs,TX bits,0,
260,1.072714 s,1.075 ¦Ìs,TX bits,1,
261,1.072715 s,1.1 ¦Ìs,TX bits,1,
262,1.072716 s,1.075 ¦Ìs,TX bits,1,
263,1.072717 s,1.075 ¦Ìs,TX bits,0,
264,1.072718 s,1.1 ¦Ìs,TX bits,1,
265,1.072719 s,1.075 ¦Ìs,TX bits,0,
266,1.07272 s,1.1 ¦Ìs,TX bits,0,
267,1.072713 s,8.7 ¦Ìs,TX data,2E,
268,1.072724 s,1.1 ¦Ìs,TX bits,1,
269,1.072725 s,1.075 ¦Ìs,TX bits,0,
270,1.072726 s,1.1 ¦Ìs,TX bits,0,
271,1.072727 s,1.075 ¦Ìs,TX bits,0,
272,1.072728 s,1.075 ¦Ìs,TX bits,1,
273,1.072729 s,1.1 ¦Ìs,TX bits,1,
274,1.07273 s,1.075 ¦Ìs,TX bits,0,
275,1.072731 s,1.1 ¦Ìs,TX bits,0,
276,1.072724 s,8.7 ¦Ìs,TX data,31,
277,1.072735 s,1.1 ¦Ìs,TX bits,0,
278,1.072736 s,1.075 ¦Ìs,TX bits,0,
279,1.072737 s,1.1 ¦Ìs,TX bits,0,
280,1.072738 s,1.075 ¦Ìs,TX bits,0,
281,1.072739 s,1.075 ¦Ìs,TX bits,1,
282,1.07274 s,1.1 ¦Ìs,TX bits,1,
283,1.072741 s,1.075 ¦Ìs,TX bits,0,
284,1.072742 s,1.1 ¦Ìs,TX bits,0,
285,1.072735 s,8.7 ¦Ìs,TX data,30,
286,1.072745 s,1.1 ¦Ìs,TX bits,0,
287,1.072747 s,1.075 ¦Ìs,TX bits,0,
288,1.072748 s,1.1 ¦Ìs,TX bits,0,
289,1.072749 s,1.075 ¦Ìs,TX bits,0,
290,1.07275 s,1.075 ¦Ìs,TX bits,0,
291,1.072751 s,1.1 ¦Ìs,TX bits,1,
292,1.072752 s,1.075 ¦Ìs,TX bits,0,
293,1.072753 s,1.1 ¦Ìs,TX bits,0,
294,1.072745 s,8.7 ¦Ìs,TX data,20,
295,1.072756 s,1.1 ¦Ìs,TX bits,0,
296,1.072757 s,1.075 ¦Ìs,TX bits,0,
297,1.072758 s,1.1 ¦Ìs,TX bits,0,
298,1.072759 s,1.075 ¦Ìs,TX bits,1,
299,1.072761 s,1.075 ¦Ìs,TX bits,0,
300,1.072762 s,1.1 ¦Ìs,TX bits,1,
301,1.072763 s,1.075 ¦Ìs,TX bits,0,
302,1.072764 s,1.1 ¦Ìs,TX bits,0,
303,1.072756 s,8.7 ¦Ìs,TX data,28,
304,1.072767 s,1.1 ¦Ìs,TX bits,1,
305,1.072768 s,1.075 ¦Ìs,TX bits,1,
306,1.072769 s,1.1 ¦Ìs,TX bits,1,
307,1.07277 s,1.075 ¦Ìs,TX bits,0,
308,1.072771 s,1.075 ¦Ìs,TX bits,1,
309,1.072772 s,1.1 ¦Ìs,TX bits,1,
310,1.072774 s,1.075 ¦Ìs,TX bits,0,
311,1.072775 s,1.1 ¦Ìs,TX bits,0,
312,1.072767 s,8.7 ¦Ìs,TX data,37,
313,1.072778 s,1.1 ¦Ìs,TX bits,0,
314,1.072779 s,1.075 ¦Ìs,TX bits,1,
315,1.07278 s,1.1 ¦Ìs,TX bits,0,
316,1.072781 s,1.075 ¦Ìs,TX bits,0,
317,1.072782 s,1.075 ¦Ìs,TX bits,0,
318,1.072783 s,1.1 ¦Ìs,TX bits,1,
319,1.072784 s,1.075 ¦Ìs,TX bits,1,
320,1.072785 s,1.1 ¦Ìs,TX bits,0,
321,1.072778 s,8.7 ¦Ìs,TX data,62,
322,1.072789 s,1.1 ¦Ìs,TX bits,0,
323,1.07279 s,1.075 ¦Ìs,TX bits,1,
324,1.072791 s,1.1 ¦Ìs,TX bits,0,
325,1.072792 s,1.075 ¦Ìs,TX bits,0,
326,1.072793 s,1.075 ¦Ìs,TX bits,1,
327,1.072794 s,1.1 ¦Ìs,TX bits,1,
328,1.072795 s,1.075 ¦Ìs,TX bits,0,
329,1.072796 s,1.1 ¦Ìs,TX bits,0,
330,1.072789 s,8.7 ¦Ìs,TX data,32,
331,1.0728 s,1.1 ¦Ìs,TX bits,0,
332,1.072801 s,1.075 ¦Ìs,TX bits,0,
333,1.072802 s,1.1 ¦Ìs,TX bits,0,
334,1.072803 s,1.075 ¦Ìs,TX bits,0,
335,1.072804 s,1.075 ¦Ìs,TX bits,1,
336,1.072805 s,1.1 ¦Ìs,TX bits,1,
337,1.072806 s,1.075 ¦Ìs,TX bits,0,
338,1.072807 s,1.1 ¦Ìs,TX bits,0,
339,1.0728 s,8.7 ¦Ìs,TX data,30,
340,1.07281 s,1.1 ¦Ìs,TX bits,0,
341,1.072811 s,1.075 ¦Ìs,TX bits,1,
342,1.072813 s,1.1 ¦Ìs,TX bits,0,
343,1.072814 s,1.075 ¦Ìs,TX bits,0,
344,1.072815 s,1.075 ¦Ìs,TX bits,1,
345,1.072816 s,1.1 ¦Ìs,TX bits,1,
346,1.072817 s,1.075 ¦Ìs,TX bits,0,
347,1.072818 s,1.1 ¦Ìs,TX bits,0,
348,1.07281 s,8.7 ¦Ìs,TX data,32,
349,1.072821 s,1.1 ¦Ìs,TX bits,1,
350,1.072822 s,1.075 ¦Ìs,TX bits,0,
351,1.072823 s,1.1 ¦Ìs,TX bits,1,
352,1.072824 s,1.075 ¦Ìs,TX bits,0,
353,1.072826 s,1.075 ¦Ìs,TX bits,0,
354,1.072827 s,1.1 ¦Ìs,TX bits,1,
355,1.072828 s,1.075 ¦Ìs,TX bits,1,
356,1.072829 s,1.1 ¦Ìs,TX bits,0,
357,1.072821 s,8.7 ¦Ìs,TX data,65,
358,1.072832 s,1.1 ¦Ìs,TX bits,1,
359,1.072833 s,1.075 ¦Ìs,TX bits,0,
360,1.072834 s,1.1 ¦Ìs,TX bits,0,
361,1.072835 s,1.075 ¦Ìs,TX bits,1,
362,1.072836 s,1.075 ¦Ìs,TX bits,0,
363,1.072837 s,1.1 ¦Ìs,TX bits,1,
364,1.072839 s,1.075 ¦Ìs,TX bits,0,
365,1.07284 s,1.1 ¦Ìs,TX bits,0,
366,1.072832 s,8.7 ¦Ìs,TX data,29,
367,1.072843 s,1.1 ¦Ìs,TX bits,0,
368,1.072844 s,1.075 ¦Ìs,TX bits,0,
369,1.072845 s,1.1 ¦Ìs,TX bits,0,
370,1.072846 s,1.075 ¦Ìs,TX bits,0,
371,1.072847 s,1.075 ¦Ìs,TX bits,0,
372,1.072848 s,1.1 ¦Ìs,TX bits,0,
373,1.072849 s,1.075 ¦Ìs,TX bits,0,
374,1.07285 s,1.1 ¦Ìs,TX bits,0,
375,1.072843 s,8.7 ¦Ìs,TX data,00,
376,1.072854 s,1.1 ¦Ìs,TX bits,0,
377,1.072855 s,1.075 ¦Ìs,TX bits,0,
378,1.072856 s,1.1 ¦Ìs,TX bits,0,
379,1.072857 s,1.075 ¦Ìs,TX bits,0,
380,1.072858 s,1.075 ¦Ìs,TX bits,0,
381,1.072859 s,1.1 ¦Ìs,TX bits,0,
382,1.07286 s,1.075 ¦Ìs,TX bits,0,
383,1.072861 s,1.1 ¦Ìs,TX bits,0,
384,1.072854 s,8.7 ¦Ìs,TX data,00,
385,1.072865 s,1.1 ¦Ìs,TX bits,0,
386,1.072866 s,1.075 ¦Ìs,TX bits,0,
387,1.072867 s,1.1 ¦Ìs,TX bits,0,
388,1.072868 s,1.075 ¦Ìs,TX bits,0,
389,1.072869 s,1.075 ¦Ìs,TX bits,0,
390,1.07287 s,1.1 ¦Ìs,TX bits,0,
391,1.072871 s,1.075 ¦Ìs,TX bits,0,
392,1.072872 s,1.1 ¦Ìs,TX bits,0,
393,1.072865 s,8.7 ¦Ìs,TX data,00,
394,1.072875 s,1.1 ¦Ìs,TX bits,0,
395,1.072876 s,1.075 ¦Ìs,TX bits,0,
396,1.072878 s,1.1 ¦Ìs,TX bits,0,
397,1.072879 s,1.075 ¦Ìs,TX bits,0,
398,1.07288 s,1.075 ¦Ìs,TX bits,0,
399,1.072881 s,1.1 ¦Ìs,TX bits,0,
400,1.072882 s,1.075 ¦Ìs,TX bits,0,
401,1.072883 s,1.1 ¦Ìs,TX bits,0,
402,1.072875 s,8.7 ¦Ìs,TX data,00,
403,1.072886 s,1.1 ¦Ìs,TX bits,0,
404,1.072887 s,1.075 ¦Ìs,TX bits,0,
405,1.072888 s,1.1 ¦Ìs,TX bits,0,
406,1.07289 s,1.075 ¦Ìs,TX bits,0,
407,1.072891 s,1.075 ¦Ìs,TX bits,0,
408,1.072892 s,1.1 ¦Ìs,TX bits,0,
409,1.072893 s,1.075 ¦Ìs,TX bits,0,
410,1.072894 s,1.1 ¦Ìs,TX bits,0,
411,1.072886 s,8.7 ¦Ìs,TX data,00,
412,1.072897 s,1.1 ¦Ìs,TX bits,0,
413,1.072898 s,1.075 ¦Ìs,TX bits,0,
414,1.072899 s,1.1 ¦Ìs,TX bits,0,
415,1.0729 s,1.075 ¦Ìs,TX bits,0,
416,1.072901 s,1.075 ¦Ìs,TX bits,0,
417,1.072902 s,1.1 ¦Ìs,TX bits,0,
418,1.072904 s,1.075 ¦Ìs,TX bits,0,
419,1.072905 s,1.1 ¦Ìs,TX bits,0,
420,1.072897 s,8.7 ¦Ìs,TX data,00,
421,1.072908 s,1.1 ¦Ìs,TX bits,0,
422,1.072909 s,1.075 ¦Ìs,TX bits,0,
423,1.07291 s,1.1 ¦Ìs,TX bits,0,
424,1.072911 s,1.075 ¦Ìs,TX bits,0,
425,1.072912 s,1.075 ¦Ìs,TX bits,0,
426,1.072913 s,1.1 ¦Ìs,TX bits,0,
427,1.072914 s,1.075 ¦Ìs,TX bits,0,
428,1.072915 s,1.1 ¦Ìs,TX bits,0,
429,1.072908 s,8.7 ¦Ìs,TX data,00,
430,1.072919 s,1.1 ¦Ìs,TX bits,0,
431,1.07292 s,1.075 ¦Ìs,TX bits,0,
432,1.072921 s,1.1 ¦Ìs,TX bits,0,
433,1.072922 s,1.075 ¦Ìs,TX bits,0,
434,1.072923 s,1.075 ¦Ìs,TX bits,0,
435,1.072924 s,1.1 ¦Ìs,TX bits,0,
436,1.072925 s,1.075 ¦Ìs,TX bits,0,
437,1.072926 s,1.1 ¦Ìs,TX bits,0,
438,1.072919 s,8.7 ¦Ìs,TX data,00,
439,1.07293 s,1.1 ¦Ìs,TX bits,0,
440,1.072931 s,1.075 ¦Ìs,TX bits,0,
441,1.072932 s,1.1 ¦Ìs,TX bits,0,
442,1.072933 s,1.075 ¦Ìs,TX bits,0,
443,1.072934 s,1.075 ¦Ìs,TX bits,0,
444,1.072935 s,1.1 ¦Ìs,TX bits,0,
445,1.072936 s,1.075 ¦Ìs,TX bits,0,
446,1.072937 s,1.1 ¦Ìs,TX bits,0,
447,1.07293 s,8.7 ¦Ìs,TX data,00,
448,1.07294 s,1.1 ¦Ìs,TX bits,0,
449,1.072941 s,1.075 ¦Ìs,TX bits,0,
450,1.072943 s,1.1 ¦Ìs,TX bits,0,
451,1.072944 s,1.075 ¦Ìs,TX bits,0,
452,1.072945 s,1.075 ¦Ìs,TX bits,1,
453,1.072946 s,1.1 ¦Ìs,TX bits,1,
454,1.072947 s,1.075 ¦Ìs,TX bits,0,
455,1.072948 s,1.1 ¦Ìs,TX bits,0,
456,1.07294 s,8.7 ¦Ìs,TX data,30,
457,1.072951 s,1.1 ¦Ìs,TX bits,0,
458,1.072952 s,1.075 ¦Ìs,TX bits,0,
459,1.072953 s,1.1 ¦Ìs,TX bits,0,
460,1.072955 s,1.075 ¦Ìs,TX bits,0,
461,1.072956 s,1.075 ¦Ìs,TX bits,1,
462,1.072957 s,1.1 ¦Ìs,TX bits,1,
463,1.072958 s,1.075 ¦Ìs,TX bits,0,
464,1.072959 s,1.1 ¦Ìs,TX bits,0,
465,1.072951 s,8.7 ¦Ìs,TX data,30,
466,1.072962 s,1.1 ¦Ìs,TX bits,0,
467,1.072963 s,1.075 ¦Ìs,TX bits,0,
468,1.072964 s,1.1 ¦Ìs,TX bits,0,
469,1.072965 s,1.075 ¦Ìs,TX bits,0,
470,1.072966 s,1.075 ¦Ìs,TX bits,1,
471,1.072967 s,1.1 ¦Ìs,TX bits,1,
472,1.072969 s,1.075 ¦Ìs,TX bits,0,
473,1.07297 s,1.1 ¦Ìs,TX bits,0,
474,1.072962 s,8.7 ¦Ìs,TX data,30,
475,1.072973 s,1.1 ¦Ìs,TX bits,1,
